weekid,pop,spotify_track_duration_ms,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,key_1.0,key_10.0,key_11.0,key_2.0,key_3.0,key_4.0,key_5.0,key_6.0,key_7.0,key_8.0,key_9.0,mode_True
2008-07-26,0.43023255813953487,-0.2050240661942691,-0.28828526229092516,0.7212637608662658,0.8921890550755828,-0.30758443311022604,-0.6291329555737292,-0.37427685904200136,0.13872352250437603,-0.484332729120062,0.06549767198533019,0.2483131620902163,0.2342828606790749,-0.1210743696069836,0.5706810142096315,0.14515007512776457,0.195022248315538,0.015359536460694604,0.44055837673577963,-0.143166978363585,-0.330145516472837,-0.3126295170842488,0.005685039083015112,-0.07652065683684603
2008-08-02,0.4090909090909091,-0.22949030032844073,-0.21861547786813174,0.726698952274053,0.9058131203649138,-0.20401688276904828,-0.5913245413195741,-0.37477666660350173,0.2224201415020636,-0.3747602905526033,0.3065940487934747,0.2483131620902163,0.25939767395951696,-0.11092076915246195,0.6043937242231314,0.16492858914256917,0.20925359190682039,-0.13266453902280717,0.4718289014458862,-0.1302119207421282,-0.3196638767114232,-0.30755570537849797,0.020623504597224007,-0.009524926214624013
2008-08-09,0.4,-0.24150710738255665,-0.12889423990455437,0.8073657425049056,0.9792034109737419,-0.21384442395839523,-0.7198888074643245,-0.374764488825993,0.05372959538475498,-0.4468906439790251,0.20630486066429624,0.2483131620902163,0.25939767395951696,-0.2987623775611133,0.6043937242231314,-0.018022665494374222,0.20925359190682039,-0.13266453902280717,0.24042701859109752,0.10945664525482314,0.06815679446088974,-0.30755570537849797,0.020623504597224007,-0.009524926214624013
2008-08-16,0.4,-0.2752967185289296,-0.2157761981857385,0.8032985093840226,0.9942500354009209,-0.02610130218077157,-0.7211290049837582,-0.3747625817797308,-0.018300968179367747,-0.23106753923854878,0.28639824700890554,0.2483131620902163,0.25939767395951696,-0.4866039859697646,0.8122887693063817,-0.018022665494374222,0.20925359190682039,0.028420484297474114,0.24042701859109752,-0.1302119207421282,0.06815679446088974,-0.30755570537849797,0.020623504597224007,-0.11730066678080706
2008-08-23,0.4090909090909091,-0.1981870001329253,-0.2878939021184869,0.6731470495157543,0.8881827321472092,-0.0394519241738474,-0.6226418554305191,-0.3784010474265073,0.21666728451191652,-0.20123094160074315,0.4152055910140268,0.2483131620902163,0.10452299206345705,-0.2987623775611133,0.8122887693063817,-0.20097392013131762,0.20925359190682039,0.1895055076177554,0.4718289014458862,-0.1302119207421282,0.06815679446088974,-0.30755570537849797,0.020623504597224007,-0.33285214791317397
2008-08-30,0.4186046511627907,-0.1567992401227328,-0.22940474066121921,0.6073934473948059,0.8739530330361523,0.2900488436274732,-0.49154617506937276,-0.37841906717493484,0.023047691437308098,-0.23284713326009335,0.28482389793948304,0.2483131620902163,-0.05035168983260299,-0.2987623775611133,1.020183814389632,-0.383925174768261,-0.05402626453190502,0.028420484297474114,0.7032307843006745,-0.1302119207421282,0.4559774656332027,-0.30755570537849797,0.020623504597224007,-0.11730066678080706
2008-09-06,0.43023255813953487,-0.1478147514104309,-0.22585180419379494,0.610678990066029,0.8683991218596379,0.24276789648270258,-0.5356769358365062,-0.3784718428450399,0.014619237671339816,-0.3753589463907881,-0.0420295725840257,0.2483131620902163,-0.06709489868623103,-0.3038391777883741,0.9752335343716322,-0.3888698032719622,-0.31730612097063043,-0.14137183758066016,0.8908539325613141,-0.143166978363585,0.4245325463489612,-0.3126295170842488,0.005685039083015112,-0.07652065683684603
2008-09-13,0.4186046511627907,-0.12521460757115643,-0.21549227021749862,0.5719181362848782,0.9143053439999501,-0.02192923280793549,-0.657513674793813,-0.37862554827477357,0.019961523364469685,-0.37313215134140315,0.18060718174311668,0.2483131620902163,0.25939767395951696,-0.2987623775611133,1.020183814389632,-0.383925174768261,-0.31730612097063043,-0.13266453902280717,0.7032307843006745,-0.1302119207421282,0.2620671300470463,-0.30755570537849797,0.020623504597224007,-0.33285214791317397
2008-09-20,0.39080459770114945,-0.1415614846858627,-0.053452908578889735,0.5566992411103305,0.9172908651791845,-0.09934975152268233,-0.666120507019137,-0.37852686797897306,0.14548272932869874,-0.3336069003948135,0.2227384993916752,0.2483131620902163,0.15007436909170999,-0.2877128711841338,0.8978926113994847,-0.37316333626020554,-0.31730612097063043,-0.1137133598086564,0.784902037072953,-0.10201561886013391,0.3190995816900335,-0.29651270343068725,0.05313663542226709,-0.3201726490230348
2008-09-27,0.40476190476190477,-0.1290320436736671,-0.07269320383839058,0.6906786850923722,0.9599263203575342,-0.020424015622441907,-0.6528259575102909,-0.37852686797897306,0.17435276532704233,-0.1887982834927836,0.1982897844312035,0.2483131620902163,0.15007436909170999,-0.2877128711841338,0.8978926113994847,-0.37316333626020554,-0.31730612097063043,-0.1137133598086564,0.784902037072953,-0.10201561886013391,0.3190995816900335,-0.4952867384912797,0.24821542037252514,-0.43428813903428787
2008-10-04,0.40229885057471265,-0.1264542515713019,-0.05530822276462785,0.6408738774978231,0.9841443164156036,-0.016620771205926615,-0.6815692061203968,-0.3770375710410008,0.03528620981991709,-0.32221304410368456,0.29692521961374957,0.2483131620902163,-0.032651726187338984,-0.29339547446372327,0.8538677783230318,-0.37869799606434834,-0.31730612097063043,0.04222777201064111,0.5048863132822844,-0.11651657411373098,0.28976860655935427,-0.3021919615752756,0.22592070209249565,-0.1604109630072807
2008-10-11,0.40476190476190477,-0.0646666468856496,-0.08622153644272633,0.5796671457929669,0.948339614916284,-0.04310043974303298,-0.6548631411749216,-0.3769415256803425,0.13606031098638163,-0.4441778210525652,0.44658403797972346,0.2483131620902163,-0.17789554551171113,-0.2877128711841338,0.8978926113994847,-0.1794502431152066,-0.31730612097063043,0.056847253118700286,0.5398882787561181,-0.10201561886013391,0.3190995816900335,-0.29651270343068725,0.24821542037252514,-0.20605715901178173
2008-10-18,0.4375,-0.05063025104583121,0.02033018797428771,0.6634179696535775,0.9496445561218575,0.14787796406589562,-0.6292089530678865,-0.3770375710410008,0.05713679342356186,-0.4047775521427488,0.4931484001054984,0.2483131620902163,-0.19195139899471494,-0.29339547446372327,1.067702681837232,-0.19051956272349227,-0.31730612097063043,0.04222777201064111,0.2668729480602162,-0.11651657411373098,0.28976860655935427,-0.1090971846592715,0.22592070209249565,-0.38212105788628664
2008-10-25,0.4069767441860465,-0.06231544638982422,0.08633127224839855,0.6104277324214957,0.9542953309448035,0.023717179530293918,-0.5733902742328633,-0.376584419023402,0.17766942032603575,-0.6514974381934399,0.6498725055296544,0.2483131620902163,-0.032651726187338984,-0.29339547446372327,1.067702681837232,-0.19051956272349227,-0.31730612097063043,-0.1234596805473625,0.5048863132822844,-0.11651657411373098,0.28976860655935427,-0.1090971846592715,0.03641559671224494,-0.49297610532578967
2008-11-01,0.4024390243902439,0.04267317849172062,-0.09268051813732123,0.6303589354208026,0.9083442071530253,0.20098569804614255,-0.4851585017405888,0.08901182486801862,0.2665744084576836,-0.6264059000942608,0.5696244706300723,0.5110890004327923,0.005966376311418869,-0.2816858677057813,0.944585616177541,-0.16771005565187333,-0.030091732128384504,-0.10337635296457418,0.5770115754707901,-0.08663581783359156,0.3502081916771174,-0.08569175715430127,-0.3311094561464232,-0.48961686146398636
2008-11-08,0.42857142857142855,0.012412020880395417,-0.19079053698069168,0.5850236652299443,0.9033053496270503,0.37478820822241116,-0.5862819344181736,0.04835244325088297,0.37795701981377666,-0.7304897763485275,0.650202687033966,0.4891910139042436,0.10452299206345705,-0.2987623775611133,0.8122887693063817,-0.20097392013131762,-0.05402626453190502,-0.13266453902280717,0.7032307843006745,-0.1302119207421282,0.2620671300470463,-0.11982467226571618,-0.3478586447532635,-0.44062788847935747
2008-11-15,0.38823529411764707,-0.009142862694257707,-0.10321166459564796,0.616061994753455,0.9354633642645452,-0.04741678388562517,-0.6076599081925974,0.0856877472360149,0.4887458230146368,-0.7319423656659193,0.49087566166823565,0.2483131620902163,0.1749205747434843,-0.2816858677057813,0.944585616177541,-0.16771005565187333,-0.31730612097063043,-0.10337635296457418,0.8294499931305593,-0.08663581783359156,0.1386696437649467,-0.08569175715430127,-0.3311094561464232,-0.3720433263008773
2008-11-22,0.39759036144578314,0.04177697541932102,-0.09887531017163147,0.5647902075326221,0.9462198354459583,-0.14602933269811444,-0.6415982988978153,0.08569442977828891,0.493550766068907,-0.7596172901015401,0.5397153784470496,0.2483131620902163,0.005966376311418869,-0.2816858677057813,0.944585616177541,-0.16771005565187333,-0.31730612097063043,-0.10337635296457418,0.8294499931305593,0.17482079961762811,0.1386696437649467,-0.08569175715430127,-0.3311094561464232,-0.2544697911377678
2008-11-29,0.38961038961038963,0.08375645621064912,-0.1289510254982026,0.6853035573992838,0.9375193217620333,0.2734532787888583,-0.6279520464958549,0.1323243437866813,0.4564056144575311,-0.69938095830383,0.5055012785484564,0.5373665842670491,0.25939767395951696,-0.261194055879383,1.1033418324229323,-0.34733492384087233,-0.0013702932441599243,-0.06823052969469463,0.14786626544918222,-0.034344494343347645,0.22328506292981495,-0.04473225902060345,-0.31101042981821475,-0.41907274036612085
2008-12-06,0.37349397590361444,0.1491870271932562,-0.20114932833806354,0.5573475287425022,0.8992982482171,0.23693645653629306,-0.6014474797825052,0.1157879742031308,0.49809527003289683,-0.8682770114689187,0.3985389296374458,0.5280422803258616,0.049567459777758296,-0.26846534394681465,1.047008981497148,-0.3544169078913347,-0.011561771557917041,-0.08070162827432932,0.3897185559167676,-0.05289948009795034,0.1932602367745391,-0.05926627448739947,-0.3181423423862887,-0.48582416678130547
2008-12-13,0.3855421686746988,0.14636945546261348,-0.29247224060634336,0.5827923359483507,0.8997787970269304,0.20186752179994566,-0.623506632604857,0.10028512771855229,0.4668641286888359,-0.8824273489006929,0.4552300319026635,0.5193007453809979,0.027085651115427028,-0.27528217651003184,0.9941969337542258,-0.3610562679386431,-0.021116282477064326,-0.09239328319273682,0.35612796001849184,-0.07029477924289035,0.16511196225396801,0.13830549826435878,-0.324828510418858,-0.548403629045541
2008-12-20,0.4074074074074074,0.14793155699505844,-0.2221516716543823,0.6621573034568023,0.927981502806954,0.29292293586209345,-0.6492684818967318,0.09557945721697478,0.4966886880635322,-0.903981261597801,0.3696735413399544,0.5110890004327923,0.005966376311418869,-0.2816858677057813,0.944585616177541,-0.36729324252853884,-0.030091732128384504,-0.27910546931397195,0.5770115754707901,0.4362774170688478,-0.072868904147224,0.11910573351418793,-0.3311094561464232,-0.6071903966270955
2008-12-27,0.40229885057471265,0.15459453473332987,-0.17212430112588475,0.61763254537849,0.9214370205885682,0.24199984911707764,-0.5076331901546848,0.0682845784205951,0.40545173825909264,-0.847782872399514,0.3148542024538365,0.49607323824178723,-0.032651726187338984,-0.29339547446372327,0.6400328748088315,-0.37869799606434834,-0.046503982919369996,-0.2891471331053661,0.7428996785043527,0.376515904508569,-0.10913265521788185,0.08399759225673263,-0.3425946140482566,-0.7146862002047953
2009-01-03,0.39285714285714285,0.17865399947698243,-0.19520432630513765,0.6727567594688002,0.9128623395567792,0.31689337080420643,-0.5181277357491927,0.09547171125235125,0.4898244837002897,-0.8570991134867121,0.43242700421513486,0.5110890004327923,0.005966376311418869,-0.2816858677057813,0.49099642690499495,-0.36729324252853884,-0.030091732128384504,-0.27910546931397195,0.5770115754707901,0.4362774170688478,-0.072868904147224,0.11910573351418793,-0.3311094561464232,-0.6071903966270955
2009-01-10,0.45,0.049205652519449555,-0.06813365470137323,0.6589117335926631,0.89061450983241,0.4684279874793984,-0.5719672900244698,0.05597924135676214,0.5576439123653741,-0.788951333141386,0.5005987295852745,0.4891910139042436,0.10452299206345705,-0.2987623775611133,0.39649867913988124,-0.383925174768261,-0.05402626453190502,-0.13266453902280717,0.4718289014458862,0.3491252112517745,-0.1257535411252667,0.06790636084706558,-0.16361757007801975,-0.548403629045541
2009-01-17,0.45977011494252873,-0.08547822498603815,-0.1919830344472983,0.7366862691597773,0.939596781839195,0.4678160839713826,-0.6105404703390129,0.012351005890747804,0.5579974733678937,-0.6562731329096141,0.7201746221527449,0.4651032287228447,0.027085651115427028,-0.3175465384019784,0.29255115659825603,-0.4022203002319553,-0.08035425017577753,-0.019905022698610258,0.35612796001849184,0.6846612036475064,-0.009407339773572767,0.011587050913231065,-0.20046578501306847,-0.548403629045541
2009-01-24,0.45348837209302323,-0.02808031691643399,-0.14328720383298646,0.7106038331717535,0.9399727282391456,0.47024658182140344,-0.6117771982419725,0.0224190602290588,0.629135145586671,-0.682391223694219,0.5587001554534397,0.4706619483800876,0.0449558067188185,-0.3132117320540865,0.3165390464155541,-0.397998348201872,-0.07427856118103773,-0.15744685030285044,0.38282817727096735,0.7178460820163152,-0.17050208010668738,0.1978739991559145,-0.19196235079728802,-0.49866097955345645
2009-01-31,0.43373493975903615,-0.03575454376075853,-0.13712815098349077,0.7508763936037482,0.9931671344004802,0.5439887994540966,-0.5888044646981847,0.05597578450706387,0.4766844353477961,-0.5454119981079223,0.6937318626001212,0.4891910139042436,0.10452299206345705,-0.4866039859697646,0.39649867913988124,-0.383925174768261,-0.05402626453190502,-0.2937495623430884,0.4718289014458862,0.8284623432456772,-0.1257535411252667,0.06790636084706558,-0.16361757007801975,-0.44062788847935747
2009-02-07,0.4470588235294118,-0.09273606168420714,-0.20204305066932815,0.7621385859004636,0.9710016607834218,0.45725855263212134,-0.6668619671867015,0.033013737253882486,0.36528906471458644,-0.6172653486575315,0.7578713375330102,0.47651323222982067,0.06376649682765172,-0.4866039859697646,0.3417894567495521,-0.3935541881702054,-0.06788309908131161,-0.1496208572670473,0.1917108327269315,0.5257231019863703,0.027333565916435747,0.03826461877662636,-0.008467191404130272,-0.34419696270961425
2009-02-14,0.45977011494252873,-0.10061796620910782,-0.27400982447159156,0.7242812081410838,0.94958226895905,0.3954724010464049,-0.5769576678408149,0.012354466943302934,0.2929166098688135,-0.6129267661891056,0.6079012812191293,0.4651032287228447,0.027085651115427028,-0.4866039859697646,0.47965669717318127,-0.23756417105870625,-0.08035425017577753,-0.1648815436868634,0.14786626544918222,0.46895949425025024,-0.009407339773572767,0.011587050913231065,-0.03464881780534911,-0.3544072960264106
2009-02-21,0.47619047619047616,-0.06985035762353474,-0.3465818131535233,0.6053146393552451,0.9221392778162973,0.32371280783362394,-0.5710638106158351,0.011956351335187155,0.19618771288293274,-0.6268984724433567,0.5995983978759633,0.4651032287228447,0.027085651115427028,-0.4866039859697646,0.29255115659825603,-0.23756417105870625,-0.08035425017577753,-0.1648815436868634,-0.06039542912012754,0.46895949425025024,0.16511196225396801,0.011587050913231065,-0.03464881780534911,-0.06341279649771553
2009-02-28,0.4883720930232558,-0.13093489403327224,-0.29166608798223737,0.5711111455862912,0.9218490114955026,0.23761321617649517,-0.4953400993855672,-0.006733613228279544,0.1297922953214347,-0.5864454335104595,0.42035037197941505,0.2483131620902163,-0.006101780719443004,-0.4866039859697646,0.24800221836613093,-0.09643034605306425,-0.09163767259458007,-0.1786888314000304,-0.09014709977288607,0.4176019443937606,0.12355974748550587,0.14836251789540061,-0.05833695597788046,-0.08650759804761189
2009-03-07,0.4942528735632184,-0.11031272742544247,-0.2897757502800734,0.5238943074841652,0.8960424903468595,0.17711405206169484,-0.36922381772334417,-0.015382482675271855,0.13217359108760102,-0.6615408544905553,0.3995303665311105,0.2483131620902163,-0.021537795526359253,-0.32934124404624254,0.22728178197909604,-0.10737095264264888,-0.09688577604518589,-0.1851108256852243,-0.10398508612300629,0.19306195897468992,0.10423313596529098,0.29056409779478354,-0.06935469466277874,0.03809691264020159
2009-03-14,0.4878048780487805,-0.1312263464818174,-0.2870421182137706,0.5589481817771731,0.9264737315575361,0.1465667422630043,-0.4413023959691087,-0.37198307866406877,-0.08019212129835751,-0.5415347549631105,0.5398626986795991,0.2483131620902163,0.027085651115427028,-0.4866039859697646,0.47965669717318127,-0.07290804188545723,-0.08035425017577753,0.12507149828964295,-0.26865712368943717,0.03755607545573775,-0.009407339773572767,0.1805449807147347,-0.03464881780534911,0.1305835365214148
